8.469625052018387, 449.3895597394931
16.91498465354846, 449.3895597394931
25.36034425507853, 448.6285983030877
33.80570385660849, 448.6285983030877
42.25106345813856, 448.6285983030877
50.69642305966863, 448.6285983030877
59.14178266119859, 447.8676368666823
67.58714226272866, 447.10667543027694
76.03250186425873, 447.10667543027694
84.47786146578869, 447.10667543027694
92.92322106731876, 446.3457139938715
101.36858066884884, 444.8237911210607
109.8139402703788, 444.8237911210607
118.25929987190887, 444.0628296846553
126.70465947343894, 444.0628296846553
135.1500190749689, 443.3018682482499
143.59537867649897, 443.3018682482499
152.04073827802904, 442.5409068118445
168.93145748108907, 441.7799453754391
177.37681708261914, 441.0189839390337
194.26753628567917, 440.2580225026283
202.71289588720924, 440.2580225026283
211.1582554887392, 439.4970610662229
219.60361509026927, 438.7360996298175
228.04897469179934, 437.9751381934121
236.4943342933293, 437.21417675700667
244.93969389485937, 437.21417675700667
253.38505349638945, 437.21417675700667
261.8304130979195, 436.4532153206013
270.2757726994496, 436.4532153206013
278.72113230097943, 435.6922538841959
287.1664919025095, 434.9312924477905
295.6118515040396, 434.9312924477905
304.05721110556965, 434.9312924477905
312.5025707070997, 434.1703310113851
329.39328991015964, 432.64840813857427
337.8386495116897, 432.64840813857427
346.2840091132198, 431.88744670216886
354.72936871474985, 431.1264852657635
363.1747283162799, 431.1264852657635
380.06544751933984, 429.6045623929527
388.5108071208699, 428.8436009565473
396.9561667224, 428.08263952014187
405.40152632393006, 428.08263952014187
413.8468859254601, 428.08263952014187
422.2922455269902, 427.32167808373646
439.1829647300501, 426.56071664733105
447.6283243315802, 425.7997552109257
456.07368393311026, 425.0387937745203
464.51904353464033, 425.0387937745203
481.40976273770025, 423.51687090170947
489.8551223392303, 423.51687090170947
498.3004819407604, 422.75590946530406
523.6365607453506, 420.4730251560879
532.0819203468805, 420.4730251560879
540.5272799484105, 419.7120637196825
548.9726395499406, 418.95110228327707
557.4179991514707, 418.19014084687166
565.8633587530007, 417.42917941046625
591.1994375575907, 415.9072565376554
599.6447971591208, 415.1462951012501
608.0901567606509, 415.1462951012501
641.8715951667709, 412.86341079203385
650.316954768301, 412.10244935562844
658.7623143698311, 411.341487919223
667.2076739713611, 411.341487919223
675.6530335728912, 410.5805264828176
684.0983931744213, 409.81956504641227
692.5437527759511, 409.05860361000686
700.9891123774812, 408.29764217360145
726.3251911820714, 406.7757193007906
734.7705507836015, 406.7757193007906
768.5519891897216, 403.73187355516905
776.9973487912516, 402.97091211876364
785.4427083927817, 402.2099506823582
793.8880679943115, 402.2099506823582
802.3334275958416, 401.4489892459528
810.7787871973717, 400.6880278095474
819.2241467989018, 399.927066373142
844.5602256034917, 397.6441820639258
853.0055852050218, 397.6441820639258
869.896304408082, 395.3612977547096
878.341664009612, 395.3612977547096
886.7870236111421, 394.6003363183042
895.232383212672, 393.83937488189883
903.677742814202, 393.83937488189883
912.1231024157321, 392.317452009088
954.3499004233822, 388.512644827061
962.7952600249123, 388.512644827061
971.2406196264424, 387.7516833906556
979.6859792279724, 386.9907219542502
988.1313388295025, 386.2297605178448
